tau_elig=1.0,eta=0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,32,25,1375,13,5,21,15,3,5,16,5,6,11,12,9,12,7,12,4,8,12,3,5,8,3,7,6,10,6,3
2,10,8,23,10,44,8,3,7,12,21,9,10,14,3,8,7,22,4,6,5,22,4,8,7,7,7,8,8,18,24
3,18,92,322,320,321,326,4,322,3,8,323,322,3,4,322,319,316,317,18,10,6,9,31,6,13,14,64,11,11,139
4,58,97,105,9,23,8,37,8,10,7,37,29,5,9,22,10,6,17,11,23,34,5,27,3,3,31,40,10,9,21
5,10,54,11,20,17,18,44,8,14,19,6,5,13,5,6,10,10,11,4,3,11,6,7,14,8,12,4,9,8,13
6,26,19,12,3,5,5,16,11,56,26,11,6,11,10,6,3,5,6,4,10,7,7,9,12,9,7,13,7,11,5
7,31,21,4,14,21,6,10,7,7,6,3,7,16,14,6,8,6,10,8,7,24,6,11,24,5,22,7,10,5,23
8,10,13,23,4,9,10,9,14,18,6,18,6,12,25,7,33,5,11,8,30,4,5,3,21,14,14,9,9,17,13
9,9,14,9,8,15,16,8,11,8,6,6,4,11,7,7,6,3,4,7,7,4,4,7,7,15,5,9,9,5,3
10,34,76,9,21,12,16,8,14,11,8,17,10,11,9,8,8,15,22,4,3,8,17,29,20,7,4,7,11,31,11
11,37,30,91,20,65,11,4,8,9,7,18,12,8,21,6,17,4,10,6,6,11,13,4,6,13,10,3,24,7,11
12,9,66,11,11,5,17,26,13,10,7,12,6,8,8,53,6,3,7,20,5,7,4,14,6,11,7,5,6,11,4
13,9,28,15,9,6,24,34,5,2,7,8,10,12,3,6,3,8,7,10,12,4,10,16,6,6,5,19,14,18,15
14,10,99,22,40,19,6,16,11,3,12,9,9,28,6,7,9,13,7,8,4,6,4,8,4,9,5,6,3,6,13
15,9,21,14,30,5,12,29,10,4,34,6,4,8,25,38,14,7,7,4,7,4,11,5,8,6,7,9,9,8,14
16,9,65,7,16,15,16,27,20,6,19,3,11,9,27,37,33,42,9,9,8,3,15,7,19,3,10,22,9,7,6
17,33,136,34,16,10,4,22,6,6,6,4,4,5,13,3,10,9,33,4,3,6,36,13,18,4,30,6,321,307,321
18,8,21,22,29,9,12,3,3,19,4,8,5,27,13,19,8,12,12,33,56,18,29,8,11,22,3,3,6,4,21
19,8,9,31,51,22,21,18,11,8,14,12,5,5,9,7,5,4,4,16,3,6,5,10,6,22,4,3,9,12,15
20,11,44,4,8,16,7,6,18,12,6,7,10,4,12,18,3,5,10,5,10,20,11,6,5,11,43,18,10,3,7
21,12,8,54,9,12,10,4,15,7,14,29,11,19,22,5,12,10,10,12,13,14,10,13,10,11,14,19,4,6,7
22,24,22,47,23,16,9,18,3,22,20,9,8,3,4,11,6,4,12,10,9,4,17,7,14,5,4,3,12,6,13
23,95,6,15,28,8,7,324,47,7,6,322,319,323,321,315,314,319,335,320,62,8,13,47,318,324,328,325,321,327,11
24,10,9,15,31,13,17,4,11,8,13,22,28,19,10,7,11,5,16,44,62,6,3,16,3,6,4,28,11,8,55
25,56,38,11,25,17,9,7,9,6,11,19,8,10,5,8,4,12,11,1278,15,3,14,9,10,7,7,10,10,11,8
26,11,9,3,6,28,7,11,11,5,8,8,11,7,7,18,5,9,24,12,4,3,3,9,20,19,13,7,11,5,9
27,550,43,13,11,5,8,13,5,15,9,13,49,14,24,29,6,9,9,4,4,2,4,7,7,6,11,10,15,11,17
28,59,7,9,25,12,6,3,5,43,14,10,26,7,6,7,7,9,9,4,3,5,7,8,5,13,4,6,7,6,6
29,12,69,6,82,66,34,4,7,8,21,10,4,9,9,18,14,7,11,34,12,20,5,7,19,6,8,10,9,8,22
30,11,23,37,27,4,28,5,21,26,6,5,13,19,15,21,9,7,8,18,23,9,10,4,25,10,7,5,7,20,26
31,98,97,10,10,10,3,11,13,6,11,9,10,5,29,5,4,5,8,32,20,13,7,6,9,17,8,9,37,4,5
32,8,7,27,25,9,3,8,13,3,37,15,20,3,26,9,10,28,47,13,6,32,12,9,10,10,17,5,17,25,14
33,34,4,33,14,9,3,15,5,6,14,14,4,11,10,10,6,3,8,12,5,6,4,12,10,7,8,15,4,10,7
34,14,113,13,4,13,8,18,6,8,37,16,11,7,9,7,8,10,17,16,10,9,5,6,9,8,7,7,8,7,7
35,10,40,5,61,5,7,8,4,11,7,25,20,63,11,107,19,5,3,9,7,17,6,3,4,12,7,13,5,4,6
36,10,75,15,3,16,12,10,8,7,8,19,8,3,14,4,7,14,13,28,17,9,7,6,13,7,9,8,9,12,15
37,68,21,9,8,8,8,44,13,9,6,3,30,16,4,4,20,29,9,6,4,9,7,7,7,3,8,4,10,11,5
38,104,49,12,11,10,4,8,13,6,8,6,9,8,5,10,12,12,6,4,13,7,10,6,17,14,14,4,22,7,5
39,10,40,36,55,8,41,6,19,8,18,9,6,16,6,8,17,9,6,5,11,9,6,8,22,21,20,9,23,6,10
