tau_elig=1.0,eta=0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23,12,120,5,2,12,1,2,5,1,3,4,1,2,1,1,2,2,1,1,3,1,1,1,3,1,1,2,1,1
2,9,19,36,6,1,3,5,3,2,1,1,1,1,1,3,4,1,1,2,1,1,1,1,3,2,2,1,1,2,9
3,118,5,4,1,1,3,1,6,12,7,3,4,1,4,9,3,2,5,4,13,3,4,2,1,1,2,2,10,1,7
4,79,2,2,4,5,3,1,16,6,3,1,4,1,1,2,1,3,2,3,3,5,3,1,1,8,1,2,1,1,16
5,10,9,17,8,11,2,3,2,17,11,4,6,7,8,4,2,1,2,3,1,1,3,2,7,2,1,1,1,4,4
6,34,28,11,3,3,5,6,4,4,1,3,1,3,7,12,1,3,4,2,1,3,3,10,1,1,1,2,2,1,3
7,10,154,36,88,3,9,1,4,5,3,3,1,1,2,2,1,3,1,4,2,3,1,2,2,1,2,1,1,1,2
8,97,30,1,39,2,3,4,4,2,2,6,2,1,1,4,1,2,3,1,4,1,1,1,1,1,1,125,2,1,5
9,10,8,13,15,36,0,2,1,2,2,3,5,4,1,9,6,6,1,7,3,16,8,10,11,5,9,8,4,3,1
10,23,5,4,27,3,2,1,1,10,3,3,8,0,6,4,7,12,24,5,2,31,3,8,1,1,1,9,2,1,2
11,9,56,12,53,8,19,13,4,6,12,2,5,15,3,9,5,2,3,1,1,1,5,1,1,1,29,2,7,1,1
12,124,19,4,1,5,1,1,14,1,2,1,1,7,8,1,10,3,1,2,1,1,1,2,9,3,6,1,1,3,5
13,9,52,9,10,2,19,17,8,14,5,9,1,0,2,1,11,12,18,1,1,1,5,11,2,7,0,1,12,5,2
14,29,111,34,2,11,6,1,7,18,5,2,3,1,1,7,4,3,3,9,10,3,4,3,2,1,8,1,7,3,0
15,11,15,12,3,30,3,19,0,10,10,3,8,1,13,2,2,1,6,36,1,8,7,4,1,2,1,2,17,1,1
16,11,23,35,25,8,2,9,7,2,3,1,1,3,2,1,2,1,6,1,6,7,1,3,3,11,16,9,13,8,7
17,11,23,18,21,5,6,2,3,6,2,1,1,3,6,6,4,4,3,5,6,8,3,5,2,3,4,1,1,3,1
18,9,7,36,19,5,1,1,4,2,1,4,9,8,9,3,3,3,1,7,2,2,3,1,1,1,1,1,2,2,5
19,10,178,3,58,9,3,3,5,8,3,1,4,4,0,1,1,1,1,1,4,2,0,9,4,0,4,2,3,1,4
20,50,17,5,1,2,2,6,7,1,2,3,0,29,7,4,8,2,6,5,2,1,4,2,1,3,3,1,2,1,2
21,9,33,4,2,1,2,1,3,4,2,7,2,4,5,1,2,2,1,1,1,1,1,3,3,1,1,1,3,2,1
22,55,5,4,2,6,1,4,4,9,1,1,1,4,6,1,1,3,2,1,2,1,1,1,4,1,1,3,2,5,1
23,40,4,54,4,10,4,3,1,2,2,3,0,12,45,5,1,2,15,9,2,3,2,12,8,1,1,3,1,4,27
24,36,38,2,4,2,6,2,1,1,1,1,48,1,1,1,1,3,2,1,3,4,1,2,2,4,1,2,1,2,1
25,10,81,4,1,2,4,2,3,1,3,4,5,4,4,8,1,2,14,6,3,9,17,3,2,12,6,21,3,7,9
26,32,11,58,7,1,4,11,56,1,2,1,1,5,1,1,1,1,1,1,5,1,1,1,3,4,1,2,1,1,2
27,32,9,4,4,1,1,1,14,4,9,2,1,2,4,1,1,1,1,1,1,3,7,1,1,2,1,1,1,2,1
28,10,3,4,28,4,2,3,2,9,4,3,2,6,1,7,5,2,1,6,5,2,3,1,0,6,13,28,4,2,5
29,6,7,2,10,1,2,6,4,1,4,3,4,1,1,2,2,5,1,2,3,1,1,2,1,3,2,1,2,11,36
30,61,45,4,31,8,17,3,11,1,1,1,3,1,1,1,4,1,2,4,1,6,2,2,5,2,2,4,2,1,1
31,11,43,39,1,37,2,7,4,0,11,12,5,3,13,9,7,10,1,4,2,12,2,4,0,17,3,1,2,1,3
32,10,4,30,8,0,11,24,1,4,4,1,1,4,4,1,1,2,2,10,3,4,1,3,7,1,10,9,16,1,4
33,19,60,12,5,6,4,1,12,2,2,2,4,1,2,18,9,3,3,6,2,6,2,4,1,3,1,2,2,2,1
34,25,12,3,10,1,10,1,5,4,3,2,3,1,2,1,1,3,2,1,3,1,7,3,12,1,5,14,9,13,3
35,33,27,9,5,3,5,3,2,1,3,3,2,5,21,3,2,2,5,8,3,1,1,7,2,4,2,5,1,1,3
36,10,25,3,4,6,16,2,5,2,4,1,1,5,21,4,1,1,2,3,1,1,1,3,3,1,6,2,1,9,2
37,11,62,17,1,5,2,2,2,1,1,1,3,1,1,1,2,4,3,2,3,3,5,2,2,1,2,3,5,61,13
38,11,41,1,10,6,1,4,1,2,1,3,1,5,1,3,2,5,1,2,4,6,10,2,4,1,1,4,3,2,3
39,9,16,4,20,3,4,2,1,1,1,1,3,2,1,3,2,1,7,1,1,4,1,1,2,4,2,1,2,7,2
