tau_elig=1.0,eta=0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,87,16,29,30,4,10,6,3,12,8,9,11,9,4,8,5,4,9,6,7,5,6,7,4,9,19,9,10,12,3
2,9,30,16,37,4,5,7,5,3,10,18,7,14,5,10,9,15,10,16,14,8,19,11,13,14,5,9,8,11,6
3,74,75,7,33,14,5,15,5,11,9,7,19,25,8,11,6,9,8,6,5,8,4,6,7,6,5,8,8,10,7
4,11,13,53,42,14,16,13,7,11,7,8,9,24,6,8,39,4,24,13,34,4,4,7,36,9,22,4,3,3,19
5,128,4,32,12,10,9,20,4,6,3,3,7,8,4,9,15,3,7,6,10,6,7,5,6,4,6,11,11,9,8
6,9,10,39,23,5,28,6,3,10,10,23,7,4,15,4,4,9,5,10,4,16,24,10,4,11,18,5,8,5,18
7,9,6,38,6,8,97,72,13,11,3,12,20,6,17,8,16,5,7,4,4,3,3,10,3,5,5,7,4,12,8
8,11,66,61,28,10,39,17,11,16,17,4,6,7,8,4,3,3,8,7,7,4,8,17,5,4,8,6,5,9,14
9,58,6,16,22,19,8,5,11,4,6,7,6,26,4,6,6,6,5,8,8,3,5,4,27,5,5,3,5,5,4
10,9,23,133,22,8,9,5,8,14,4,5,15,8,11,8,3,7,3,12,8,6,4,14,3,4,12,8,5,32,7
11,157,49,2,6,39,29,8,5,4,4,16,3,9,12,28,4,5,11,5,19,41,6,3,4,5,6,4,4,13,20
12,11,22,27,8,22,7,17,10,6,5,11,7,22,62,36,4,8,4,8,11,4,7,19,38,4,5,12,5,7,4
13,10,9,65,63,9,4,9,5,7,5,7,10,4,13,5,8,4,8,4,8,8,4,8,5,4,4,17,4,8,5
14,15,4,22,22,37,12,4,11,24,7,9,15,14,9,6,10,5,9,14,19,6,13,6,22,3,6,4,4,6,22
15,45,3,4,27,29,4,11,7,13,10,17,3,7,9,16,3,20,11,4,5,3,5,8,6,4,3,7,6,11,15
16,10,44,26,10,26,28,12,5,8,7,5,6,21,4,5,6,4,4,4,4,12,4,4,7,6,3,3,19,5,7
17,91,3,23,3,16,22,5,7,15,5,6,3,8,4,7,4,7,14,4,9,11,7,7,7,6,5,4,6,8,5
18,9,84,29,13,10,8,16,4,7,17,4,25,5,3,10,3,8,6,7,4,4,15,6,8,10,7,6,11,6,7
19,28,12,4,3,61,11,5,14,13,3,4,8,25,18,8,7,20,4,6,8,50,14,17,6,23,7,6,5,20,7
20,33,45,54,8,25,34,7,6,12,14,4,4,10,3,11,9,4,18,11,9,9,5,3,5,6,3,8,6,6,4
21,9,81,4,14,13,18,43,5,8,7,13,5,8,8,27,6,8,8,5,4,4,9,11,5,4,10,5,4,4,9
22,32,58,9,7,22,9,6,10,21,19,36,7,4,4,5,6,9,2,10,6,12,5,16,4,9,7,3,7,4,3
23,10,44,48,8,7,3,15,7,18,9,7,4,4,10,6,4,6,11,6,6,7,14,6,3,4,5,3,3,5,8
24,48,24,9,25,6,7,11,3,6,27,7,6,5,16,16,3,3,3,12,9,6,4,3,6,4,17,9,4,3,15
25,242,19,6,15,16,12,7,8,7,22,24,6,11,3,5,6,9,5,7,3,25,8,4,5,11,7,8,6,9,5
