tau_elig=1,eta=0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.236843407969506,0.703358363420878,1.67937597547589,1.42076797808662,1.95885144926862,0.785577230644992,1.96343049567134,2.37822216807626,2.16899456629225,1.57329221320572,1.23548624019845,1.44395710466877,1.74102417501265,2.02948556858891,1.94983224438169,1.79439438682033,1.40347135004659,2.10530062391572,2.02889027719703,1.28854994983121,1.53087324198987,2.80266879612346,1.18796980930522,2.65568238424386,2.12318953894276,2.70688688212798,2.07099876614628,2.12734126573361,2.49772394379252,2.01839122429615
2,0.393323579693458,0.570582386339084,1.36370309322223,0.861804188243706,1.2955195373694,0.587273773158188,0.475516480953792,0.988750762496002,0.577876727977,1.58475594027326,1.69843699598474,0.903060084769513,1.53162922475567,1.227992466358,1.59880361510415,1.20458459526502,0.799034705778618,1.92859740256782,1.60158731653625,2.27517651155643,1.63944794480824,1.56673553840532,0.766826635897321,1.85523929505877,1.96807964237442,1.95820593212929,2.21534770051108,1.63784429761627,1.89431467036056,1.66280325938989
3,0.304910822104846,0.823596430459861,1.08913633925498,0.700448148632421,1.38503269651064,1.34155140104228,1.33541570725151,1.26596666620585,1.37112339496605,0.701598285321169,0.746144809563381,0.818692559885713,1.70841657550405,1.79125437659649,0.911482456150419,1.03029795622368,0.983816965361024,1.7076693927412,0.951514903318282,1.20464472975063,0.934904909698605,0.856612105584708,0.882670527499105,0.942802891555453,0.973409596568695,1.00283688643876,0.949203187524637,1.02820142600562,0.916496837119538,0.978752811129674
1,0.236843407969506,0.703358363420878,1.67937597547589,1.42076797808662,1.95885144926862,0.785577230644992,1.96343049567134,2.37822216807626,2.16899456629225,1.57329221320572,1.23548624019845,1.44395710466877,1.74102417501265,2.02948556858891,1.94983224438169,1.79439438682033,1.40347135004659,2.10530062391572,2.02889027719703,1.28854994983121,1.53087324198987,2.80266879612346,1.18796980930522,2.65568238424386,2.12318953894276,2.70688688212798,2.07099876614628,2.12734126573361,2.49772394379252,2.01839122429615
2,0.393323579693458,0.570582386339084,1.36370309322223,0.861804188243706,1.2955195373694,0.587273773158188,0.475516480953792,0.988750762496002,0.577876727977,1.58475594027326,1.69843699598474,0.903060084769513,1.53162922475567,1.227992466358,1.59880361510415,1.20458459526502,0.799034705778618,1.92859740256782,1.60158731653625,2.27517651155643,1.63944794480824,1.56673553840532,0.766826635897321,1.85523929505877,1.96807964237442,1.95820593212929,2.21534770051108,1.63784429761627,1.89431467036056,1.66280325938989
3,0.304910822104846,0.823596430459861,1.08913633925498,0.700448148632421,1.38503269651064,1.34155140104228,1.33541570725151,1.26596666620585,1.37112339496605,0.701598285321169,0.746144809563381,0.818692559885713,1.70841657550405,1.79125437659649,0.911482456150419,1.03029795622368,0.983816965361024,1.7076693927412,0.951514903318282,1.20464472975063,0.934904909698605,0.856612105584708,0.882670527499105,0.942802891555453,0.973409596568695,1.00283688643876,0.949203187524637,1.02820142600562,0.916496837119538,0.978752811129674
1,0.236843407969506,0.703358363420878,1.67937597547589,1.42076797808662,1.95885144926862,0.785577230644992,1.96343049567134,2.37822216807626,2.16899456629225,1.57329221320572,1.23548624019845,1.44395710466877,1.74102417501265,2.02948556858891,1.94983224438169,1.79439438682033,1.40347135004659,2.10530062391572,2.02889027719703,1.28854994983121,1.53087324198987,2.80266879612346,1.18796980930522,2.65568238424386,2.12318953894276,2.70688688212798,2.07099876614628,2.12734126573361,2.49772394379252,2.01839122429615
2,0.393323579693458,0.570582386339084,1.36370309322223,0.861804188243706,1.2955195373694,0.587273773158188,0.475516480953792,0.988750762496002,0.577876727977,1.58475594027326,1.69843699598474,0.903060084769513,1.53162922475567,1.227992466358,1.59880361510415,1.20458459526502,0.799034705778618,1.92859740256782,1.60158731653625,2.27517651155643,1.63944794480824,1.56673553840532,0.766826635897321,1.85523929505877,1.96807964237442,1.95820593212929,2.21534770051108,1.63784429761627,1.89431467036056,1.66280325938989
3,0.304910822104846,0.823596430459861,1.08913633925498,0.700448148632421,1.38503269651064,1.34155140104228,1.33541570725151,1.26596666620585,1.37112339496605,0.701598285321169,0.746144809563381,0.818692559885713,1.70841657550405,1.79125437659649,0.911482456150419,1.03029795622368,0.983816965361024,1.7076693927412,0.951514903318282,1.20464472975063,0.934904909698605,0.856612105584708,0.882670527499105,0.942802891555453,0.973409596568695,1.00283688643876,0.949203187524637,1.02820142600562,0.916496837119538,0.978752811129674
1,0.236843407969506,0.703358363420878,1.67937597547589,1.42076797808662,1.95885144926862,0.785577230644992,1.96343049567134,2.37822216807626,2.16899456629225,1.57329221320572,1.23548624019845,1.44395710466877,1.74102417501265,2.02948556858891,1.94983224438169,1.79439438682033,1.40347135004659,2.10530062391572,2.02889027719703,1.28854994983121,1.53087324198987,2.80266879612346,1.18796980930522,2.65568238424386,2.12318953894276,2.70688688212798,2.07099876614628,2.12734126573361,2.49772394379252,2.01839122429615
2,0.393323579693458,0.570582386339084,1.36370309322223,0.861804188243706,1.2955195373694,0.587273773158188,0.475516480953792,0.988750762496002,0.577876727977,1.58475594027326,1.69843699598474,0.903060084769513,1.53162922475567,1.227992466358,1.59880361510415,1.20458459526502,0.799034705778618,1.92859740256782,1.60158731653625,2.27517651155643,1.63944794480824,1.56673553840532,0.766826635897321,1.85523929505877,1.96807964237442,1.95820593212929,2.21534770051108,1.63784429761627,1.89431467036056,1.66280325938989
