tau_elig=0.04,eta=0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1,0.995833333333333,1,0.994444444444444,0.864864864864865,1,0.97071129707113,0.983193277310924,0.968992248062015,1,0.974789915966386,0.932489451476793,0.885714285714286,1,1,0.436426116838488,0.571969696969697,0.66,0.917098445595855,0.708860759493671,0.55893536121673,0.681818181818182,0.691983122362869,0.615686274509804,0.946236559139785,0.950413223140496,0.904166666666667,0.912863070539419,0.894736842105263,0.6875
12,0.995535714285714,0.872093023255814,1,0.99163179916318,0.94,0.974789915966386,0.958549222797927,0.989690721649485,0.953586497890295,0.932773109243698,0.625,0.928571428571429,0.961864406779661,0.6875,0.986486486486486,0.877637130801688,0.858064516129032,0.896774193548387,1,0.853556485355648,0.582329317269076,0.966101694915254,0.986842105263158,0.822314049586777,0.630522088353414,0.771428571428571,0.892561983471074,0.8,0.883817427385892,0.805555555555556
13,0.9125,0.953586497890295,0.96551724137931,0.98728813559322,0.991150442477876,0.991596638655462,0.978902953586498,0.839662447257384,0.952702702702703,0.928270042194093,0.886075949367089,0.839662447257384,1,0.52962962962963,0.831223628691983,0.88785046728972,0.789473684210526,0.763713080168776,1,0.886075949367089,0.839506172839506,0.752,0.950413223140496,0.807142857142857,0.708502024291498,1,0.851239669421488,0.845833333333333,0.757575757575758,0.838842975206611
14,1,0.991596638655462,1,0.957983193277311,0.983193277310924,0.770833333333333,0.947058823529412,0.953781512605042,0.91743119266055,0.5,0.696969696969697,0.467181467181467,0.827004219409283,1,0.852320675105485,0.633540372670807,1,1,0.888,0.636363636363636,0.88412017167382,0.890295358649789,0.469879518072289,0.722222222222222,0.67741935483871,0.939393939393939,0.984848484848485,0.5,0.866666666666667,0.863636363636364
15,0.99581589958159,1,0.757462686567164,0.953781512605042,0.915966386554622,0.448717948717949,0.987394957983193,0.857142857142857,0.96218487394958,0.861111111111111,0.911764705882353,0.95,0.837209302325581,0.936416184971098,0.88961038961039,0.978991596638655,0.706827309236948,0.915611814345992,0.907216494845361,0.764705882352941,0.353846153846154,0.763157894736842,1,0.413919413919414,0.894495412844037,1,1,0.901234567901235,0.533707865168539,0.92964824120603
16,0.962655601659751,1,0.840637450199203,0.966244725738397,1,0.919831223628692,0.981481481481482,0.95959595959596,0.890295358649789,0.957805907172996,0.65625,0.577075098814229,0.987394957983193,0.937238493723849,0.945454545454545,0.96218487394958,0.831632653061224,0.894179894179894,0.626984126984127,0.841836734693877,0.654901960784314,0.88,0.909465020576132,0.821576763485477,0.80952380952381,0.913223140495868,0.782312925170068,0.874458874458875,0.941908713692946,0.888888888888889
17,0.970212765957447,0.873517786561265,1,0.983193277310924,0.873949579831933,0.945147679324894,1,0.889830508474576,0.774193548387097,0.971830985915493,0.622950819672131,0.930232558139535,0.955882352941176,1,0.933333333333333,0.709677419354839,0.986301369863014,0.94979079497908,0.653061224489796,0.947368421052632,0.658823529411765,0.761904761904762,0.89873417721519,0.981481481481482,0.783333333333333,0.6,0.809128630705394,0.904564315352697,1,0.739130434782609
18,1,1,1,0.9957805907173,0.982758620689655,0.987394957983193,0.901477832512315,1,1,0.25,0.666666666666667,1,0.636,1,0.966244725738397,0.9,0.932773109243698,0.694444444444444,0.855,0.804347826086956,0.797101449275362,0.949579831932773,0.861344537815126,0.866666666666667,0.701960784313725,0.826086956521739,0.932515337423313,0.772151898734177,0.654618473895582,0.691666666666667
19,1,0.99163179916318,0.974576271186441,0.973958333333333,1,0.991596638655462,0.949367088607595,0.957983193277311,0.901408450704225,0.875,0.426356589147287,0.983606557377049,0.653543307086614,0.890295358649789,0.80952380952381,0.784810126582278,0.811224489795918,0.899280575539568,0.9765625,0.984615384615385,1,0.875,0.564,0.855,0.843434343434343,0.588888888888889,0.946280991735537,0.880769230769231,0.897959183673469,0.833333333333333
20,0.995833333333333,0.987394957983193,0.991666666666667,0.761904761904762,1,0.987341772151899,0.940928270042194,0.7625,0.953781512605042,0.608527131782946,0.723529411764706,0.755274261603376,0.823529411764706,0.772727272727273,1,0.682926829268293,0.822314049586777,0.952054794520548,0.391304347826087,0.898089171974522,1,0.924050632911392,0.845833333333333,0.929460580912863,0.817427385892116,0.72093023255814,0.870967741935484,0.863636363636364,0.939393939393939,0.950413223140496
21,0.995833333333333,0.987394957983193,0.983606557377049,0.991596638655462,1,0.661087866108787,0.95,0.942028985507246,1,0.928270042194093,0.935064935064935,0.905940594059406,0.8,0.981818181818182,0.564575645756458,0.925373134328358,0.93984962406015,0.92436974789916,0.81578947368421,0.920634920634921,0.962962962962963,0.75,0.617424242424242,0.86864406779661,0.708333333333333,0.903765690376569,0.896551724137931,0.909090909090909,0.851162790697674,0.923529411764706
22,1,0.99163179916318,0.985074626865672,0.995260663507109,0.836065573770492,0.958333333333333,0.83399209486166,1,0.970464135021097,1,0.939759036144578,0.953781512605042,0.76271186440678,0.8,0.911764705882353,0.793103448275862,0.613636363636364,0.923076923076923,0.94979079497908,0.575289575289575,0.3828125,1,0.615384615384615,0.761904761904762,0.920168067226891,0.936274509803921,0.75,0.959798994974874,0.771784232365145,0.708333333333333
23,1,1,1,0.99236641221374,0.99163179916318,0.991561181434599,0.990384615384615,1,1,0.2,0.25,0.2,0.773109243697479,0.96218487394958,0.88135593220339,0.915611814345992,0.941747572815534,0.932489451476793,0.761904761904762,0.862068965517241,1,0.875,0.760162601626016,0.815126050420168,0.983333333333333,0.878787878787879,0.936974789915966,0.843478260869565,0.915611814345992,0.867219917012448
24,1,0.9957805907173,0.875,1,1,1,0.869198312236287,1,0.987341772151899,0.988700564971751,0.585585585585586,0.868421052631579,0.96039603960396,0.98314606741573,0.88,0.985185185185185,0.965753424657534,0.566539923954373,0.947712418300653,0.927631578947368,0.983870967741936,0.852941176470588,0.864406779661017,1,0.88135593220339,0.852941176470588,0.778688524590164,0.87551867219917,0.909465020576132,0.8
25,1,0.751072961373391,0.891129032258064,0.99581589958159,0.9957805907173,1,1,0.974683544303797,0.930327868852459,0.9,0.527472527472527,0.007017543859649,0.828571428571429,0.580769230769231,0.854166666666667,0.933884297520661,0.892405063291139,0.878048780487805,0.875,0.683127572016461,0.670454545454545,0.961904761904762,0.987603305785124,0.59349593495935,0.671936758893281,0.84297520661157,0.8,0.855203619909502,0.788,0.808333333333333
26,0.995833333333333,0.832116788321168,1,0.9957805907173,0.734126984126984,0.975,0.849372384937238,1,0.983193277310924,0.720472440944882,0.901734104046243,0.839662447257384,1,0.886554621848739,0.983870967741936,0.857142857142857,0.9,0.883116883116883,0.848101265822785,0.891891891891892,0.733333333333333,0.6484375,0.32421875,0.579766536964981,0.854545454545455,0.343873517786561,0.631578947368421,0.843478260869565,1,0.858974358974359
27,1,1,0.974683544303797,0.991561181434599,0.974683544303797,0.96218487394958,0.991735537190083,0.81578947368421,0.970588235294117,0.972727272727273,0.953703703703704,1,0.884848484848485,1,1,0.25,1,1,0.96,0.322033898305085,0.685714285714286,0.944444444444444,0.932489451476793,1,0.991596638655462,0.895522388059701,0.924050632911392,0.96218487394958,0.915343915343915,0.873417721518987
28,1,0.924686192468619,0.787878787878788,0.654761904761905,0.949579831932773,0.940928270042194,0.91566265060241,0.96218487394958,0.9957805907173,0.537878787878788,0.75609756097561,1,0.992753623188406,0.984375,0.727659574468085,0.989071038251366,0.544401544401544,0.7,0.953781512605042,0.958333333333333,0.95,0.987654320987654,0.866071428571429,0.823529411764706,1,0.93801652892562,0.834710743801653,0.733333333333333,0.934156378600823,0.822222222222222
29,1,0.995833333333333,1,0.991561181434599,0.601532567049808,0.516,0.490706319702602,0.904761904761905,0.902912621359223,0.583011583011583,0.638888888888889,0.7421875,0.912133891213389,0.886075949367089,0.603238866396761,0.730769230769231,0.969465648854962,0.918918918918919,1,1,0.91588785046729,0.618257261410788,0.787878787878788,0.940298507462687,0.793103448275862,0.984848484848485,0.396153846153846,0.681818181818182,0.872340425531915,0.840909090909091

"tau_elig=0.04","eta=1"

"tau_elig=0.04","eta=1"

"tau_elig=0.04","eta=1"

"tau_elig=0.04","eta=1"

"tau_elig=0.04","eta=1"

"tau_elig=0.04","eta=1"
"1","1.0","0.99","1.0","0.9831932773109243","0.95","0.9578059071729957","0.9282700421940928","0.9830508474576272","0.7911646586345381","1.0","0.6190476190476191","0.6771653543307087","0.9146341463414634","0.9166666666666666","0.875","0.8016877637130801","0.9159663865546218","0.9468085106382979","1.0","0.9357798165137615","0.8297872340425532","0.8185654008438819","0.7848101265822784","0.8294573643410853","0.8181818181818182","0.9705882352941176","0.8333333333333334","0.7628458498023716","1.0","0.9132231404958677"
"2","0.9871794871794872","0.9791666666666666","0.902542372881356","1.0","0.9537815126050421","0.8227848101265823","0.6346153846153846","0.851063829787234","0.8354430379746836","0.6666666666666666","1.0","0.8617021276595744","0.6744186046511628","0.8438818565400844","0.8415841584158416","0.9803921568627451","0.0","0.2","0.0","0.16666666666666666","0.8656716417910447","0.8571428571428571","0.76171875","0.4717741935483871","0.9038461538461539","0.6818181818181818","0.5714285714285714","1.0","0.9784172661870504","0.0"
"3","0.9958847736625515","0.9957805907172996","0.9695121951219512","0.9453781512605042","0.9831932773109243","0.7894736842105263","0.711864406779661","0.8699186991869918","0.8130841121495327","0.7974683544303798","0.875","0.9578059071729957","0.7530864197530864","0.7272727272727273","0.759493670886076","0.898876404494382","0.8075313807531381","0.9265536723163842","0.9748953974895398","0.9110169491525424","0.7966101694915254","0.7727272727272727","0.8571428571428571","0.9285714285714286","0.8921161825726142","0.8095238095238095","0.8677685950413223","0.7659574468085106","0.9117647058823529","1.0"
"4","1.0","1.0","0.9885057471264368","0.99581589958159","0.9946236559139785","0.7251908396946565","0.9361702127659575","0.9649122807017544","0.9453781512605042","0.9555555555555556","0.7436974789915967","0.8516949152542372","0.8481012658227848","0.7777777777777778","0.9069767441860465","0.9193548387096774","0.8648648648648649","0.6296296296296297","0.9238095238095239","0.6124031007751938","0.9251700680272109","0.8860759493670886","0.8148148148148148","0.9345794392523364","0.8512820512820513","0.44106463878326996","0.8333333333333334","0.654320987654321","0.7804878048780488","0.8436018957345972"
"5","0.9788732394366197","0.9958333333333333","0.525974025974026","0.9826086956521739","0.9831932773109243","1.0","0.8571428571428571","0.9285714285714286","0.8319327731092437","0.9032258064516129","0.6015325670498084","0.8744769874476988","0.9369747899159664","0.8714285714285714","1.0","0.6762295081967213","0.96875","0.6547619047619048","0.918918918918919","0.7783018867924528","0.865546218487395","0.48872180451127817","0.6666666666666666","1.0","0.6489795918367347","0.7530120481927711","0.961038961038961","0.8793103448275862","0.8264462809917356","0.8518518518518519"
"6","1.0","1.0","0.9915966386554622","0.9819277108433735","0.9495798319327731","0.9281045751633987","0.08333333333333333","0.2","0.2","0.8518518518518519","0.9704641350210971","0.7078651685393258","0.8686440677966102","0.8633093525179856","0.9117647058823529","0.8983050847457628","0.8159509202453987","0.9012345679012346","0.9033613445378151","0.8695652173913043","0.7813765182186235","1.0","0.7659574468085106","0.907563025210084","0.8738317757009346","0.757201646090535","0.9682539682539683","0.7692307692307693","0.9021739130434783","0.5357142857142857"
"7","1.0","0.9957983193277311","1.0","0.9402173913043478","0.9831223628691983","0.9560439560439561","0.9696969696969697","0.7481481481481481","0.9439655172413793","0.9832635983263598","0.7992277992277992","0.8095238095238095","0.9166666666666666","0.9451476793248945","0.9080459770114943","0.9663865546218487","1.0","0.941747572815534","0.9170305676855895","0.725","0.9019607843137255","0.9621848739495799","0.9297297297297298","0.8888888888888888","0.9588477366255144","0.9338842975206612","0.7344398340248963","0.8921161825726142","0.7419354838709677","0.9431818181818182"
"8","1.0","1.0","1.0","0.9915966386554622","0.732824427480916","0.9327731092436975","0.7777777777777778","0.5427509293680297","0.6111111111111112","0.14893617021276595","0.8776371308016878","0.9855072463768116","0.6","0.5847457627118644","0.7283950617283951","0.8222222222222222","0.9451476793248945","0.7777777777777778","0.826271186440678","0.3617886178861789","0.7241379310344828","0.8435374149659864","0.7096774193548387","0.71900826446281","0.8545454545454545","0.9072164948453608","0.6887966804979253","0.91701244813278","0.7948717948717948","0.9565217391304348"
"9","0.9958333333333333","1.0","0.9915611814345991","0.8260869565217391","0.8795180722891566","1.0","0.8481012658227848","0.9","0.9310344827586207","0.9578059071729957","0.8607594936708861","0.7571428571428571","0.9473684210526315","0.8448275862068966","0.8378378378378378","0.8648648648648649","0.8628571428571429","1.0","0.7975206611570248","0.919831223628692","0.9807692307692307","0.919831223628692","0.5756457564575646","0.8482142857142857","0.8865546218487395","0.8","0.8252032520325203","0.9090909090909091","0.6970954356846473","0.8365384615384616"
"10","1.0","1.0","0.9832635983263598","0.9537815126050421","0.9732142857142857","1.0","0.8177777777777778","0.5384615384615384","0.9578059071729957","0.9704641350210971","0.6951219512195121","0.9642857142857143","0.7763713080168776","0.8864864864864865","0.8513513513513513","0.8607594936708861","0.890295358649789","0.8142857142857143","0.9262295081967213","0.7794117647058824","0.8241758241758241","0.907563025210084","0.9803921568627451","0.9090909090909091","0.9305555555555556","0.9384615384615385","0.9642857142857143","0.5110294117647058","0.9375","0.9875"
"11","0.9948717948717949","0.9833333333333333","0.9539748953974896","0.889763779527559","0.9154929577464789","0.2","0.05","0.9117647058823529","0.9558823529411765","1.0","0.08333333333333333","0.801980198019802","1.0","0.16666666666666666","0.0","0.2","0.7416267942583732","0.25","0.912751677852349","0.907563025210084","0.4653846153846154","0.9603960396039604","0.9230769230769231","0.3284132841328413","0.9432624113475178","0.8907563025210085","0.6","0.7074074074074074","0.95","0.602996254681648"
"12","0.99581589958159","0.9915966386554622","0.957983193277311","0.9745762711864406","0.2","0.6730038022813688","0.9285714285714286","0.6782945736434108","0.9624060150375939","0.875","0.8235294117647058","0.8222222222222222","0.9117647058823529","0.8695652173913043","0.9642857142857143","0.9747899159663865","0.9824561403508771","0.9285714285714286","0.9016393442622951","0.957983193277311","0.7276595744680852","0.8653846153846154","0.7626262626262627","1.0","0.8140495867768595","0.6702702702702703","0.9384615384615385","0.8016194331983806","0.616822429906542","0.3333333333333333"
"13","1.0","0.75","0.995049504950495","1.0","1.0","0.5318352059925093","0.9418604651162791","0.8658536585365854","0.5447154471544715","0.6690909090909091","0.5175879396984925","0.0","1.0","0.7692307692307693","0.902542372881356","0.8666666666666667","0.7848101265822784","0.7058823529411765","0.2","0.25","0.25","0.7754237288135594","0.7257383966244726","0.41568627450980394","0.7627118644067796","0.6751054852320675","0.8","0.6585365853658537","0.7368421052631579","0.9008264462809917"
"14","1.0","0.9833333333333333","0.99581589958159","0.9523809523809523","0.9578059071729957","0.9535864978902954","0.7519685039370079","0.9110169491525424","0.9444444444444444","0.9811320754716981","1.0","0.8817204301075269","0.8409090909090909","0.8333333333333334","0.9605263157894737","0.9535864978902954","0.7074468085106383","0.8950276243093923","0.7391304347826086","0.9469026548672567","0.9259259259259259","0.8809523809523809","0.9766081871345029","0.919831223628692","0.8636363636363636","0.575","0.5243445692883895","0.8661087866108786","0.9173553719008265","0.7037037037037037"
"15","0.9958847736625515","0.70703125","0.9878048780487805","0.9142857142857143","0.9342105263157895","0.8620689655172413","0.8067226890756303","0.5666666666666667","0.9130434782608695","0.8518518518518519","0.9861111111111112","0.8324022346368715","0.991869918699187","0.8987341772151899","0.7631578947368421","0.9811320754716981","1.0","0.0","0.911504424778761","0.885593220338983","0.8214285714285714","0.8235294117647058","0.96","0.8360655737704918","0.8632478632478633","0.92","0.5803921568627451","0.72","0.6173913043478261","0.9285714285714286"
"16","0.99581589958159","0.9957983193277311","0.9868421052631579","0.981651376146789","0.869198312236287","1.0","0.8373015873015873","1.0","0.8411764705882353","0.9704641350210971","1.0","0.919831223628692","0.8312236286919831","0.7111111111111111","0.7777777777777778","0.8666666666666667","0.75","0.9830508474576272","0.625","0.9071729957805907","0.8516949152542372","0.9029535864978903","0.7372881355932204","0.7956989247311828","0.8","0.9535864978902954","0.8955223880597015","0.8","0.8055555555555556","0.6071428571428571"
"17","1.0","0.9846153846153847","1.0","1.0","0.9957983193277311","1.0","0.9873949579831933","0.9449152542372882","0.7736625514403292","0.8653846153846154","0.8571428571428571","0.9581589958158996","1.0","0.918918918918919","0.5931558935361216","0.8484848484848485","0.7682926829268293","0.8712871287128713","0.35864978902953587","0.503731343283582","0.7415254237288136","0.5853658536585366","0.7407407407407407","0.9095744680851063","0.875","0.7589743589743589","0.49333333333333335","0.9173553719008265","0.8771929824561403","0.8755186721991701"
"18","1.0","0.9872611464968153","0.9502762430939227","1.0","1.0","0.8613445378151261","0.7333333333333333","0.8771186440677966","0.885593220338983","0.611764705882353","0.8181818181818182","0.7046413502109705","0.868421052631579","0.8305084745762712","0.75","0.904","0.9409282700421941","0.6115702479338843","0.7314285714285714","0.8945147679324894","0.7330508474576272","0.7157894736842105","0.8719512195121951","0.8","0.7276264591439688","0.8043478260869565","0.7575757575757576","0.25","0.6941176470588235","0.9230769230769231"
"19","1.0","1.0","0.25","0.25","0.2","0.14285714285714285","0.9916317991631799","0.9479166666666666","0.7959183673469388","0.8860759493670886","0.7514792899408284","0.4708171206225681","0.8260869565217391","0.9704641350210971","0.9110169491525424","0.9264705882352942","0.7014925373134329","0.95","0.48","0.9402985074626866","0.631578947368421","0.16101694915254236","0.9473684210526315","0.7065217391304348","0.72","0.5409836065573771","1.0","0.5517241379310345","0.49523809523809526","0.9205020920502092"
"20","1.0","1.0","0.2","0.25","0.25","0.2","0.25","0.9583333333333334","0.8333333333333334","0.9824561403508771","0.9705882352941176","0.864406779661017","0.9535864978902954","0.958041958041958","0.890295358649789","0.8461538461538461","0.7851239669421488","0.7222222222222222","0.9116022099447514","0.759493670886076","0.8389830508474576","1.0","0.5853658536585366","0.2702702702702703","1.0","0.8789237668161435","1.0","0.8409090909090909","0.919831223628692","0.36704119850187267"
"21","0.9875518672199171","0.7567567567567568","0.7431906614785992","0.9411764705882353","0.8516949152542372","0.9508196721311475","0.8142076502732241","0.7880794701986755","0.9162995594713657","0.8481012658227848","0.6666666666666666","0.7647058823529411","0.8064516129032258","0.9324894514767933","0.746268656716418","0.8636363636363636","0.95","0.7530364372469636","0.9324894514767933","0.7272727272727273","0.9761904761904762","0.6762295081967213","0.9110169491525424","0.8583333333333333","0.7857142857142857","0.9214285714285714","0.8760330578512396","0.7593360995850622","1.0","0.8153846153846154"
"22","1.0","0.9958847736625515","0.986046511627907","0.7164179104477612","0.7974683544303798","1.0","0.9117647058823529","0.9710144927536232","0.9578059071729957","0.7669491525423728","0.7193877551020408","0.8396624472573839","0.826271186440678","0.759493670886076","0.8285714285714286","0.810126582278481","0.912751677852349","0.9528795811518325","0.890295358649789","1.0","0.8143459915611815","0.7941176470588235","0.8564814814814815","0.7062937062937062","0.8842975206611571","0.8055555555555556","1.0","0.6463414634146342","0.8008298755186722","0.9008264462809917"

"tau_elig=1","eta=0.1"
"1","0.950207468879668","0.6305220883534136","0.8307692307692308","0.11347517730496454","0.6102564102564103","0.4825174825174825","0.6842105263157895","0.8133333333333334","0.8226950354609929","0.5625","0.8319327731092437","0.5945945945945946","1.0","0.6864864864864865","0.6105263157894737","0.7906976744186046","0.5","0.25","0.18181818181818182","0.15555555555555556","0.17346938775510204","0.05128205128205128","0.05405405405405406","0.5063291139240507","0.5677966101694916","0.6666666666666666","0.6118143459915611","0.4942528735632184","0.37130801687763715","0.5296610169491526"
"2","0.9541666666666667","0.6244725738396625","0.44214876033057854","0.4375","0.5294117647058824","0.5217391304347826","0.4092827004219409","0.461864406779661","0.6756756756756757","0.6992481203007519","0.6737588652482269","0.41350210970464135","0.7372881355932204","0.72","0.7468354430379747","0.5454545454545454","0.918918918918919","0.6108786610878661","0.7969924812030075","0.6666666666666666","0.773109243697479","0.7272727272727273","0.6403508771929824","0.625","0.16666666666666666","0.8333333333333334","1.0","0.8461538461538461","0.597457627118644","0.5111111111111111"
"3","0.8340248962655602","0.34710743801652894","0.4253731343283582","0.18478260869565216","0.08856088560885608","0.7962962962962963","0.14760147601476015","0.1","0.510548523206751","0.05303030303030303","0.9714285714285714","0.43529411764705883","0.3333333333333333","0.0","0.30451127819548873","0.7216494845360825","0.12043795620437957","0.4024896265560166","0.2625","0.3088803088803089","0.2840909090909091","0.13432835820895522","0.308300395256917","0.2153846153846154","0.08333333333333333","0.3384615384615385","0.324","0.17898832684824903","0.19215686274509805","0.11610486891385768"
"4","0.9367088607594937","0.9585062240663901","0.86","0.540084388185654","0.6467391304347826","0.5135135135135135","0.5","0.4","0.3644067796610169","0.3148936170212766","0.27906976744186046","0.6962025316455697","0.7222222222222222","0.6455696202531646","0.4883720930232558","0.9230769230769231","0.7121212121212122","0.76","0.6808510638297872","0.6286919831223629","0.7866666666666666","0.3576923076923077","0.2862595419847328","0.14885496183206107","0.13043478260869565","0.11070110701107011","0.45867768595041325","0.5","0.4049586776859504","0.7012448132780082"
"5","0.941908713692946","0.6967741935483871","0.7323943661971831","0.7346938775510204","0.5714285714285714","0.6681222707423581","0.4262295081967213","0.8846153846153846","0.8364485981308412","0.5185185185185185","0.7741935483870968","0.25","0.3333333333333333","0.6370967741935484","0.6585365853658537","0.8163265306122449","0.3333333333333333","0.3333333333333333","0.5","0.25","0.3333333333333333","0.4523809523809524","0.8823529411764706","0.8385416666666666","0.7890295358649789","0.5932203389830508","0.5508474576271186","0.6540084388185654","0.548936170212766","0.559322033898305"
"6","0.9570815450643777","0.7412587412587412","0.7552742616033755","0.5870967741935483","0.8043478260869565","0.7046413502109705","0.8144329896907216","0.875","0.6440677966101694","0.7923728813559322","0.7455621301775148","0.46835443037974683","0.7352941176470589","0.6497890295358649","0.6666666666666666","0.5828220858895705","0.8260869565217391","0.6","0.8938547486033519","0.7453416149068323","0.70042194092827","0.6413502109704642","0.29259259259259257","0.6564885496183206","0.6282051282051282","0.18796992481203006","0.20833333333333334","0.09090909090909091","0.5186721991701245","0.3875"
"7","0.9958333333333333","0.7426160337552743","0.6923076923076923","0.5099601593625498","0.6875","0.21518987341772153","0.7372881355932204","0.6059322033898306","0.4067796610169492","0.21052631578947367","0.4279661016949153","0.3090909090909091","0.39574468085106385","0.15918367346938775","0.19367588932806323","0.4","0.47478991596638653","0.4125","0.37083333333333335","0.4","0.7727272727272727","0.32677165354330706","0.7768595041322314","0.20703125","0.06439393939393939","0.7391304347826086","0.10727969348659004","0.18045112781954886","0.32793522267206476","0.13609467455621302"
"8","0.8840579710144928","0.9874476987447699","0.8865546218487395","0.7","0.8","0.2140221402214022","0.8571428571428571","0.532520325203252","0.07782101167315175","0.37037037037037035","0.7130801687763713","0.8260869565217391","0.25","0.6398305084745762","0.22900763358778625","0.15579710144927536","0.19708029197080293","0.1285140562248996","0.3949579831932773","0.29213483146067415","0.2943722943722944","0.00749063670411985","0.25","0.4190871369294606","0.4588235294117647","0.373015873015873","0.1843137254901961","0.14728682170542637","0.26294820717131473","0.14107883817427386"

"tau_elig=0.04","eta=1.0"

"tau_elig=0.04","eta=1.0"
"1","121.0","117.0","118.0","55.0","111.0","10.0","114.0","106.0","84.0","110.0","49.0","17.0","76.0","17.0","95.0","112.0","96.0","59.0","67.0","92.0","5.0","10.0","54.0","77.0","94.0","7.0","17.0","2.0","1.0","1.0"
"2","14.0","121.0","21.0","0.0","1.0","87.0","112.0","7.0","72.0","118.0","28.0","110.0","16.0","17.0","75.0","8.0","113.0","10.0","101.0","11.0","92.0","113.0","41.0","20.0","110.0","55.0","94.0","24.0","106.0","102.0"
