,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tau_elig=0.04,eta=1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6.95,12.7,5.42,8.43,2.94,9.9,4.16,5.62,4.2,7.13,2.43,6.39,5.23,4.59,1.47,2.4,7.3,3.2,2.97,6.6,3.17,2.55,2.28,3.94,1.87,2.77,3.41,3.25,7.02,2.29
24,24.02,8.78,2.51,5.88,8.4,5.4,9.91,5.65,1.86,2.32,3.17,6.88,8.04,7.97,11.64,3.39,5.19,4.24,1.06,8.13,3.96,7.45,3.79,3.42,4.04,5.17,4.44,2.88,4.49,3.3
25,12.67,3.74,4.1,3.28,7.89,3.95,11.35,5.97,16.69,3.7,4.22,6.35,3.19,3.26,8.79,2.5,5.77,4.29,6.86,6.66,3.75,5.5,2.63,3.7,2.63,3.48,4.07,4.46,1.01,5.65
26,53.72,24.98,2.91,5.87,5.03,5.33,4.71,7.34,18.83,17.16,11.61,2.13,2.27,9.1,5.14,11.03,3.07,22.42,2.06,4.76,3.21,4.18,1.64,3.94,5.46,4.42,4.03,3.06,6.2,3.97
27,12.39,4.44,8.29,12.22,8.03,5.99,4.13,12.32,4,7.11,4.24,5.02,7.38,2,1.92,11.9,3.12,4.09,4.49,3.01,3.89,2.83,4.16,3.81,4.04,2.87,8.76,3.74,3.42,3.43
28,25.38,17.48,18.35,39.98,3.32,3.18,5.68,4.73,3.97,5.91,2.88,20.56,4.47,4.31,4.06,6.02,7.44,6.51,5.85,6.61,4.92,3.52,10.25,2.88,5.69,3.69,6.18,7.92,2.62,7.65
29,33.38,6.07,43.34,5.1,24.97,6.29,7.61,5.83,3.95,2.17,4.99,1.86,2.78,2.81,4.52,4.42,1.8,6.65,4.4,3.46,2.48,7.81,4.18,2.15,4.64,1.85,2.75,4.56,8.58,4.42
30,40.34,2.72,9.47,27.05,7.83,8.44,4.43,2.9,4.21,8.42,5.29,4.32,6.09,1.68,4.68,6,7.34,3.42,3.36,3.67,12.76,2.44,2.81,2.35,3.68,2.48,3.79,2.72,4.5,6.08
31,94.37,7.03,2.25,6.46,5.09,5.68,4.56,5.39,3.69,5.68,3.38,8.95,6.65,3.79,5.47,3.37,3.52,2.55,4.28,6.34,9.14,2.17,2.92,7.36,7.89,5.01,7.09,8.49,3.24,3.56
32,84.24,17.65,57.62,2.56,7.87,4.42,6.17,3.6,5.93,3.18,5.66,3.04,3.07,5.88,3.26,2.43,4.79,3.39,2.54,4.82,3.18,3.43,3.93,6.26,7.07,2.42,2.8,4.06,10.31,2.36
33,51.74,16.35,3.75,2.44,20.69,4.14,4.88,29.33,6.19,8.47,11.03,5.13,6.53,4.28,3.4,3.14,3.6,3.99,2.3,6.98,4.05,6.4,3.19,2.32,2.9,5.33,2.83,2.72,3.14,2.78
34,57.32,12.06,5.21,5.17,3.13,3.89,1.44,4.01,4.14,3.77,4.47,3.87,3.38,2.83,2.97,3.48,3.64,6.9,4.89,3.17,7.17,3.72,2.49,3.64,3.25,5.68,3.31,2.49,6.71,5.57
35,7.57,13.62,28.93,14.65,2.17,7.7,7.39,11.56,13.12,7.16,9.42,8.21,3.64,11.56,6,24.55,2.46,2.32,11.47,3.5,11.89,3.1,8.81,2.97,4.2,6.11,5.22,2.87,5.74,17.11
36,10.88,1.93,8.32,2.31,10.04,9.26,7.15,4.27,3.91,4.23,2.41,7.92,2.86,8.96,3.59,10.23,3.6,6.91,6.28,5.52,1.92,3.14,6.87,4.41,4.91,3.47,3.41,3.02,2.02,7.48
37,16.26,13.42,4.58,3.1,6.79,10.22,8.22,2.37,9.27,4.94,2.73,3.28,5.3,7.38,2.46,4.58,4.53,2.69,7.28,3.34,2.65,2.12,1.65,3.17,2.55,3.06,5.23,8.67,4.23,4.28
38,38.58,49.42,29.68,5.36,3.43,5.39,4.02,14.33,1.96,4.27,4.11,3.85,4.19,3.9,3.47,3.39,2.74,3.23,13.37,7.01,4.55,6.56,3.6,3.53,2.73,2.45,4.23,8.34,3.72,4.56
