tau_elig=1,eta=0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.991666666666667,1,0.928571428571429,0.619047619047619,0.747899159663866,0.333333333333333,0.68421052631579,0.197530864197531,0.086956521739131,0.038461538461539,0.041666666666667,0.227272727272727,0.045454545454546,0.5,0.058823529411765,0.05,0.066666666666667,0.125,0.047619047619048,0.052631578947369,0.047619047619048,0.071428571428572,0.114285714285714,0.052631578947369,0.25,0.057692307692308,0.045454545454546,0.0625,0.041666666666667,0.047619047619048
2,0.9875,0.902222222222222,0.567226890756302,0.872881355932203,0.217741935483871,0.296296296296296,0.542016806722689,0.196969696969697,0.266666666666667,0.346153846153846,0.260869565217391,0.118421052631579,0.0625,0.1875,0.066666666666667,0.1,0.052631578947369,0.013698630136986,0.083333333333333,0.085365853658537,0.04,0.091666666666667,0.853658536585366,0.197761194029851,0,0.066666666666667,0.058823529411765,0.04,0.043478260869565,0.014285714285714
3,0.418518518518519,0.565217391304348,0.834710743801653,0.628099173553719,0.633064516129032,0.330543933054393,0.923076923076923,0.558139534883721,0.157509157509158,0.338461538461538,0.53469387755102,0.68421052631579,0.592592592592593,0.071428571428572,0.260869565217391,0.161290322580645,0.181818181818182,0.045454545454546,0.090909090909091,0.185185185185185,0.083333333333333,0.230769230769231,0.018518518518519,0.03448275862069,0.321428571428571,0.033333333333333,0.157894736842105,0.083333333333333,0.1,0.307692307692308
4,1,0.82089552238806,0.914285714285714,0.78743961352657,0.848484848484848,0.804347826086956,0.921212121212121,0.368421052631579,0.475285171102662,0.153846153846154,0.391304347826087,0.317460317460317,0.142857142857143,0.276264591439689,0.32258064516129,0.03886925795053,0.214574898785425,0.1484375,0.12962962962963,0.122605363984674,0.375,0.5625,0.5,0.258064516129032,0.064516129032258,0.214285714285714,0.263736263736264,0.212121212121212,0.027667984189723,0.217712177121771
5,0.954166666666667,0.306273062730627,0.936708860759494,0.608870967741936,0.728571428571429,0.18450184501845,0.395833333333333,0.3125,0.851851851851852,0.10077519379845,0.220408163265306,0.43859649122807,0.333333333333333,0.2,0.455882352941176,0.248995983935743,0.25,0.048148148148148,0.097826086956522,0.0390625,0.264705882352941,0.08256880733945,0.028409090909091,0.166666666666667,0.152091254752852,0,0.020833333333333,0.0625,0.022988505747127,0
6,1,0.887096774193548,0.442379182156134,0.257950530035336,0.138181818181818,0.333333333333333,0.536585365853659,0.505494505494506,0.766666666666667,0.845070422535211,0.260869565217391,0.2,0.120253164556962,0.15,0.164556962025316,0.047619047619048,0.052631578947369,0.05,0.18796992481203,0.047619047619048,0.012658227848101,0.25,0.25,0.25,0.333333333333333,0.25,0.185714285714286,0.047445255474453,0,0.045454545454546
7,0.991666666666667,0.420600858369099,0.184115523465704,0.230769230769231,0.186131386861314,0.439490445859873,0.457831325301205,0.09375,0.325396825396825,0.183823529411765,0.39662447257384,0.384615384615385,0.166666666666667,0,0.021052631578947,0.095940959409594,0.27843137254902,0.479166666666667,0.314465408805031,0.388679245283019,0.140740740740741,0.5,0.6,0.279245283018868,0.362549800796813,0.126760563380282,0.296153846153846,0.73015873015873,0.049056603773585,0.09765625
8,1,0.585365853658537,0.845070422535211,0.659090909090909,0.884615384615385,0.461538461538462,0.297872340425532,0.44,0.142857142857143,0,0.896296296296296,0.366037735849057,0.25,0.25,0.25,0.25,0.25,0.219081272084806,0.796296296296296,0.375,0.147169811320755,0.233716475095785,0.09375,0.453781512605042,0.19921875,0.03448275862069,0.122302158273381,0.186770428015564,0.438247011952191,0.305555555555556
9,1,0.69047619047619,0.555555555555556,1,0.55952380952381,0.411764705882353,0.789473684210526,0.490566037735849,0.457831325301205,0.256410256410256,0.166666666666667,0.098181818181818,0.066666666666667,0.015094339622642,0.07843137254902,0.050909090909091,0.200819672131148,0.104247104247104,0.161417322834646,0,0.018181818181818,0.08550185873606,0.093385214007782,0.263157894736842,0.007936507936508,0.027777777777778,0.095744680851064,0.083333333333333,0.049180327868853,0.25
10,1,0.864754098360656,0.968,0.9375,0.725738396624473,0.95,0.264492753623188,0.69620253164557,0.342857142857143,0.068548387096774,0.388888888888889,0.677966101694915,0.038461538461539,0.083333333333333,0.054545454545455,0.564102564102564,0.25,0.270114942528736,0.592592592592593,0.241379310344828,0.343434343434343,0.181818181818182,0.05,0.1875,0.052631578947369,0.086956521739131,0.0625,0.294117647058824,0.147058823529412,0.172413793103448
11,0.873469387755102,0.973799126637555,0.714285714285714,0.865853658536585,0.266666666666667,0.375,0.074074074074074,0.323076923076923,0.2,0.166666666666667,0.153061224489796,0.1875,0.058823529411765,0.018181818181818,0.368421052631579,0.020408163265306,0.076923076923077,0.036363636363636,0.103448275862069,0.105263157894737,0.263565891472868,0.038461538461539,0.066666666666667,0.291666666666667,0.188888888888889,0.052631578947369,0.25,0.052631578947369,0.085271317829457,0
12,1,0.532319391634981,0.476190476190476,0.867256637168142,0.232,0.743697478991597,0.368852459016394,0.366935483870968,0.132075471698113,0.273584905660377,0.276752767527675,0.088082901554404,0.058823529411765,0.065217391304348,0.07168458781362,0.380952380952381,0.097087378640777,0.382352941176471,0.08955223880597,0.186311787072243,0.590909090909091,0.181818181818182,0.130742049469965,0.043478260869565,0.027777777777778,0.064516129032258,0.25,0.5,0.142857142857143,0.090909090909091
13,1,0.369402985074627,0.861924686192469,0.90295358649789,0.825242718446602,0.202247191011236,0.663865546218487,0.666666666666667,0.352272727272727,0.75,0.316326530612245,0.30327868852459,0.349397590361446,0.210526315789474,0,0.126016260162602,0.076923076923077,0.326530612244898,0.2,0.25,0.333333333333333,0.5,0.5,0.118811881188119,0.36101083032491,0.095890410958904,0.275700934579439,0.151260504201681,0.125,0.080645161290323
14,0.991666666666667,1,0.928571428571429,0.619047619047619,0.747899159663866,0.333333333333333,0.68421052631579,0.197530864197531,0.086956521739131,0.038461538461539,0.041666666666667,0.227272727272727,0.045454545454546,0.5,0.058823529411765,0.05,0.066666666666667,0.125,0.047619047619048,0.052631578947369,0.047619047619048,0.071428571428572,0.114285714285714,0.052631578947369,0.25,0.057692307692308,0.045454545454546,0.0625,0.041666666666667,0.047619047619048
