tau_elig=1.0,eta=0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,6,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,2,0,2,0,0,0,0,2,0,1,0
2,5,2,0,2,2,1,1,1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,5,0,0,0,1,1,1
3,2,1,7,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
4,13,0,4,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,4,0
5,3,1,0,1,0,0,2,0,1,2,2,3,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
6,18,1,0,0,2,2,0,1,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0
7,20,1,2,1,1,1,0,0,0,2,1,0,0,1,0,0,1,0,0,2,1,1,1,0,0,0,0,0,0,0
8,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,2,1,1,0,1,0,2,0,0
9,6,2,0,2,3,0,2,2,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1
10,2,1,4,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,1
11,6,2,1,1,0,1,0,1,0,0,2,1,0,0,0,0,1,2,0,0,2,1,0,0,1,0,0,0,0,1
12,9,2,4,2,0,3,2,2,0,0,4,1,0,0,1,0,0,3,0,0,0,1,0,1,1,1,2,2,0,0
13,3,2,1,2,1,0,0,1,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,2,3,0,0,0,1,0
14,11,12,3,1,1,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
15,6,10,7,5,0,2,1,0,0,2,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1
16,9,0,3,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
17,6,2,1,4,4,4,2,1,1,0,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0
18,13,1,1,0,1,0,0,1,1,0,2,2,0,1,2,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0
19,15,7,2,0,0,1,1,62,90,91,5,9,2,0,3,4,0,1,0,0,1,2,0,0,1,1,0,1,0,0
20,4,1,3,0,0,1,0,4,0,1,2,2,0,0,0,1,2,0,1,1,0,0,0,0,0,2,0,0,0,0
21,1,0,2,0,0,0,1,1,2,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
22,24,7,1,0,0,1,0,1,0,0,3,1,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,1,3,0
23,8,2,2,0,2,3,1,1,11,0,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0
24,14,4,2,1,1,1,1,0,0,0,2,0,0,0,2,0,2,3,2,0,1,0,0,1,0,1,0,0,1,0
25,1,7,7,0,5,0,1,2,0,1,1,1,2,1,1,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1
26,5,0,2,1,3,0,0,0,2,1,1,0,0,0,0,1,2,1,1,0,1,0,2,1,1,0,2,1,0,0
27,8,24,1,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
28,4,12,1,0,1,0,0,0,1,0,1,2,0,0,0,0,0,1,0,0,3,1,2,1,1,0,1,0,0,0
29,24,1,3,2,2,0,1,1,1,1,0,0,0,0,0,1,1,4,1,1,0,0,1,0,1,0,0,0,1,0
30,20,5,1,2,0,1,0,0,0,0,2,0,0,1,1,3,1,0,0,0,0,4,0,0,0,0,0,0,1,1
31,6,1,12,2,9,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
32,6,1,10,9,1,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0
33,5,3,0,1,1,0,1,0,0,1,0,2,0,0,1,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0
34,2,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,4,0,1
35,7,3,0,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,1,5,0,0,0,0
36,2,1,2,0,3,1,1,3,0,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
37,3,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,2,0,0,0,1,1,0,0
38,9,0,5,0,0,2,0,0,0,0,1,0,2,4,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,1
39,4,0,0,0,6,1,1,1,2,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1
