tau_elig=1.0,eta=0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53,54,13,4,1,3,3,10,1,2,6,1,1,2,1,2,1,10,1,4,1,13,1,1,1,1,17,1,4,1
2,52,24,7,22,14,7,2,4,14,2,1,4,6,1,13,2,2,1,1,3,1,1,2,33,5,2,1,5,2,2
3,21,15,67,4,4,3,3,1,4,1,1,3,1,1,1,1,5,1,1,1,2,1,1,1,1,3,1,1,2,1
4,112,1,30,1,5,2,4,1,1,1,13,1,2,1,1,1,1,1,4,1,4,2,1,1,1,1,3,1,14,1
5,34,8,1,4,1,2,18,1,4,5,21,6,3,2,1,1,6,2,1,2,2,3,1,1,3,1,1,2,1,2
6,165,11,4,1,19,15,8,7,2,2,1,3,5,1,0,1,4,1,4,1,2,1,3,1,1,1,1,2,2,1
7,166,10,18,5,4,17,3,3,1,13,9,3,2,7,1,1,4,4,1,5,5,17,1,1,1,2,1,1,1,1
8,13,10,3,15,8,1,1,2,1,3,1,12,4,1,5,2,2,15,3,3,1,4,7,1,1,1,3,8,4,2
9,50,16,1,13,25,2,11,7,4,2,5,3,1,5,6,1,2,3,2,2,2,3,1,3,1,1,1,6,5,5
10,23,10,32,10,1,1,1,16,2,1,3,1,12,1,1,1,1,1,1,2,1,2,1,1,1,3,5,4,2,6
11,57,14,4,6,2,12,1,10,1,2,3,2,1,1,4,4,4,10,1,3,1,2,5,1,5,2,1,1,2,1
12,84,24,31,17,7,14,27,14,3,2,16,3,2,3,2,1,3,4,6,1,3,4,1,2,7,6,1,6,4,1
13,38,23,11,10,3,1,1,7,1,1,2,2,4,1,5,1,1,1,1,3,2,1,2,4,5,2,2,1,6,1
14,95,102,49,2,1,1,1,6,4,3,2,1,1,13,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1
15,50,77,50,51,3,13,10,1,0,9,6,3,4,8,1,1,2,2,2,1,1,1,3,3,4,1,3,1,1,1
16,83,8,16,9,5,14,10,4,1,2,2,2,1,1,6,0,8,8,1,1,1,3,1,1,1,1,2,1,2,3
17,51,21,6,30,35,32,7,8,9,1,7,2,1,2,6,1,4,2,6,1,3,1,1,1,1,3,2,1,2,1
18,112,11,5,1,4,1,1,10,1,1,2,6,7,4,2,2,2,6,1,2,3,4,1,5,1,1,1,1,1,1
19,111,64,9,1,3,5,5,5,2,0,11,40,4,7,10,11,11,7,2,1,6,6,4,1,9,8,6,5,2,4
20,30,4,19,3,6,6,4,32,3,6,9,11,3,3,1,7,2,2,3,1,2,2,1,1,3,3,1,1,1,1
21,14,3,20,3,2,3,2,6,6,5,0,11,5,9,1,3,6,1,1,2,1,1,1,1,3,6,1,2,0,3
22,213,84,1,7,2,2,13,7,2,6,17,26,2,2,8,5,4,1,1,2,1,1,3,4,5,4,1,2,31,1
23,71,9,36,2,15,15,6,5,123,3,2,2,2,1,1,1,1,1,2,10,1,2,3,1,1,1,1,3,1,1
24,161,30,7,3,6,2,4,4,3,2,7,1,3,1,5,2,18,8,8,5,6,3,1,8,1,7,2,8,1,3
25,13,61,69,4,36,2,6,14,3,5,4,10,1,12,5,1,1,1,1,1,2,0,1,3,2,10,2,5,1,1
26,57,3,5,7,16,5,2,1,3,4,2,1,3,1,1,9,4,8,0,4,7,2,5,2,1,1,2,1,5,1
27,75,181,3,8,1,6,2,11,1,1,2,3,6,10,1,1,3,1,1,1,4,2,3,1,1,1,1,1,1,0
28,36,103,3,7,4,1,2,3,7,3,13,1,3,1,2,1,1,1,1,1,14,4,1,1,4,11,5,3,8,1
29,198,4,21,11,5,7,8,12,9,9,1,1,4,1,2,1,6,20,9,3,0,12,3,2,4,2,6,1,2,1
30,169,54,11,12,1,2,1,2,1,2,15,4,1,1,2,5,1,1,1,3,1,4,2,1,1,1,1,1,3,1
31,59,2,76,20,107,6,1,2,1,4,3,7,2,3,3,1,1,2,4,1,1,4,1,1,9,1,1,1,1,1
32,54,8,82,72,6,6,3,2,1,5,5,1,15,1,3,1,8,2,1,1,1,2,1,2,1,2,2,1,10,1
33,43,28,6,7,5,1,4,1,1,2,2,2,3,8,11,1,2,5,16,2,6,3,6,1,1,3,9,1,4,1
34,31,40,5,9,6,4,1,1,1,8,1,3,3,1,3,2,1,1,1,1,9,1,1,1,1,1,1,6,4,2
35,66,14,1,4,2,5,2,3,1,1,4,3,2,6,7,1,1,1,4,2,2,3,1,3,3,26,1,1,1,6
36,25,12,15,0,14,5,11,13,2,6,6,5,1,9,3,2,1,1,1,1,5,3,3,1,4,3,1,2,2,1
37,30,8,7,8,2,3,3,2,1,4,1,6,3,3,2,2,15,5,0,4,3,4,5,1,3,1,2,5,2,2
38,92,6,44,7,1,18,3,2,1,1,2,1,8,25,1,1,3,6,2,1,1,8,1,1,1,1,2,2,1,0
39,36,6,1,1,37,2,10,20,11,6,3,8,1,4,1,1,2,2,2,2,3,2,1,4,3,2,1,2,1,3
