
"tau_elig=0.04","eta=1.0"
"23","77.0","17.0","36.0","28.0","3.0","64.0","36.0","108.0","30.0","28.0","4.0","7.0","78.0","58.0","9.0","63.0","31.0","3.0","24.0","15.0","15.0","8.0","47.0","11.0","18.0","43.0","3.0","10.0","28.0","23.0"
"24","9.0","2.0","20.0","74.0","15.0","38.0","6.0","21.0","33.0","15.0","19.0","28.0","37.0","25.0","12.0","6.0","26.0","7.0","69.0","34.0","101.0","33.0","35.0","19.0","11.0","26.0","39.0","10.0","8.0","12.0"
"25","9.0","66.0","21.0","7.0","44.0","22.0","46.0","11.0","6.0","4.0","7.0","45.0","10.0","14.0","10.0","5.0","19.0","4.0","22.0","8.0","34.0","7.0","25.0","23.0","8.0","3.0","3.0","5.0","5.0","7.0"
"26","70.0","12.0","11.0","62.0","48.0","84.0","4.0","45.0","69.0","7.0","33.0","83.0","13.0","45.0","25.0","8.0","101.0","24.0","7.0","37.0","17.0","12.0","21.0","43.0","39.0","8.0","38.0","12.0","20.0","8.0"
"27","10.0","22.0","11.0","11.0","24.0","5.0","4.0","108.0","45.0","13.0","6.0","40.0","6.0","9.0","136.0","22.0","19.0","46.0","66.0","37.0","10.0","17.0","30.0","13.0","68.0","47.0","18.0","66.0","12.0","5.0"
"28","37.0","74.0","11.0","38.0","3.0","13.0","62.0","45.0","23.0","54.0","11.0","34.0","3.0","23.0","10.0","20.0","7.0","48.0","72.0","60.0","66.0","40.0","51.0","6.0","41.0","28.0","72.0","46.0","6.0","105.0"
"29","28.0","64.0","112.0","5.0","8.0","11.0","15.0","41.0","11.0","24.0","5.0","21.0","22.0","10.0","11.0","30.0","7.0","17.0","49.0","8.0","8.0","27.0","42.0","13.0","19.0","12.0","9.0","62.0","58.0","14.0"
"30","28.0","38.0","9.0","8.0","20.0","15.0","7.0","22.0","4.0","12.0","44.0","48.0","17.0","7.0","17.0","5.0","8.0","10.0","13.0","37.0","7.0","9.0","5.0","5.0","23.0","8.0","3.0","6.0","3.0","7.0"
"31","68.0","6.0","66.0","32.0","17.0","94.0","130.0","45.0","5.0","41.0","22.0","98.0","23.0","3.0","19.0","64.0","8.0","44.0","41.0","29.0","23.0","37.0","5.0","6.0","5.0","28.0","35.0","23.0","47.0","44.0"
"32","9.0","16.0","37.0","9.0","10.0","17.0","81.0","74.0","111.0","27.0","19.0","45.0","5.0","6.0","13.0","67.0","24.0","17.0","9.0","7.0","6.0","50.0","6.0","9.0","28.0","16.0","25.0","4.0","27.0","3.0"
"33","32.0","7.0","7.0","58.0","10.0","32.0","7.0","28.0","44.0","13.0","31.0","31.0","18.0","35.0","46.0","39.0","21.0","44.0","15.0","21.0","5.0","13.0","33.0","7.0","10.0","17.0","5.0","27.0","18.0","12.0"
"34","70.0","26.0","5.0","14.0","11.0","16.0","18.0","10.0","105.0","7.0","25.0","28.0","7.0","42.0","34.0","17.0","15.0","9.0","21.0","20.0","9.0","29.0","37.0","55.0","6.0","78.0","37.0","40.0","8.0","54.0"
"35","68.0","39.0","24.0","21.0","3.0","5.0","6.0","16.0","12.0","104.0","55.0","18.0","13.0","67.0","12.0","2.0","15.0","30.0","41.0","74.0","4.0","18.0","24.0","21.0","39.0","4.0","13.0","8.0","46.0","33.0"
"36","37.0","100.0","56.0","5.0","9.0","60.0","73.0","36.0","7.0","10.0","37.0","10.0","33.0","52.0","45.0","50.0","38.0","16.0","17.0","25.0","62.0","54.0","53.0","136.0","28.0","46.0","28.0","18.0","10.0","37.0"
"37","29.0","48.0","22.0","101.0","7.0","43.0","12.0","27.0","19.0","18.0","17.0","12.0","35.0","20.0","170.0","21.0","10.0","29.0","16.0","6.0","34.0","27.0","19.0","21.0","10.0","24.0","19.0","12.0","7.0","30.0"
"38","88.0","11.0","72.0","57.0","20.0","43.0","6.0","7.0","54.0","44.0","12.0","3.0","27.0","38.0","25.0","8.0","24.0","59.0","38.0","11.0","14.0","26.0","3.0","27.0","8.0","27.0","34.0","60.0","18.0","34.0"
"39","32.0","17.0","71.0","8.0","68.0","61.0","38.0","9.0","13.0","65.0","23.0","5.0","6.0","17.0","55.0","109.0","47.0","72.0","9.0","49.0","5.0","7.0","18.0","41.0","37.0","26.0","33.0","49.0","14.0","4.0"
