
"tau_elig=0.04","eta=1.0"
"1","12.469999999999779","1.370000000000001","4.42999999999995","9.11999999999985","2.0799999999999996","19.350000000000225","8.029999999999873","7.6899999999998805","8.409999999999865","17.189999999999888","24.010000000000954","18.10000000000003","22.83000000000077","14.72999999999973","4.249999999999954","61.47999999999634","7.599999999999882","8.509999999999863","38.31000000000095","49.76999999999867","3.0599999999999787","58.91999999999685","8.939999999999854","8.109999999999872","21.000000000000483","29.49000000000181","12.83999999999977","5.039999999999937","7.309999999999889","2.3199999999999945"
"2","4.529999999999948","15.379999999999717","2.4499999999999917","22.080000000000652","9.729999999999837","30.280000000001934","10.889999999999812","13.36999999999976","17.64999999999996","7.149999999999892","37.5500000000011","3.419999999999971","25.500000000001187","5.3899999999999295","4.369999999999951","37.18000000000117","13.239999999999762","13.209999999999763","2.99999999999998","8.549999999999862","15.149999999999721","21.780000000000605","13.32999999999976","3.889999999999961","8.899999999999855","1.9300000000000015","3.4499999999999704","15.65999999999971","10.249999999999826","2.9199999999999817"
"3","40.31000000000055","32.08000000000219","7.269999999999889","10.849999999999813","3.1199999999999775","7.619999999999882","8.62999999999986","3.7299999999999645","29.11000000000175","33.26000000000195","26.140000000001287","2.3599999999999937","2.7999999999999843","2.7799999999999847","11.129999999999807","10.239999999999826","2.3699999999999934","29.520000000001815","30.58000000000198","10.53999999999982","7.009999999999895","18.850000000000147","9.739999999999837","19.090000000000185","26.36000000000132","2.0500000000000003","1.7000000000000013","7.8299999999998775","69.5999999999987","4.87999999999994"
"4","14.149999999999743","7.999999999999874","10.849999999999813","13.549999999999756","3.8099999999999627","41.68000000000028","2.53999999999999","2.7999999999999843","5.789999999999921","6.639999999999903","4.959999999999939","7.4099999999998865","11.4899999999998","5.269999999999932","2.819999999999984","2.2299999999999964","2.9199999999999817","4.979999999999938","10.289999999999825","6.159999999999913","16.029999999999706","7.3599999999998875","2.3599999999999937","12.619999999999775","34.47000000000171","13.759999999999751","7.339999999999888","2.3799999999999932","27.870000000001557","10.479999999999821"
"5","12.149999999999785","5.809999999999921","11.539999999999798","19.090000000000185","30.360000000001946","2.9199999999999817","4.369999999999951","16.409999999999766","7.819999999999878","12.189999999999785","2.1699999999999977","44.36999999999974","8.039999999999873","3.789999999999963","14.159999999999743","2.109999999999999","23.0200000000008","3.379999999999972","39.220000000000766","4.479999999999949","29.210000000001767","5.509999999999927","22.91000000000078","1.8200000000000014","9.889999999999834","6.429999999999907","1.290000000000001","3.4899999999999696","37.410000000001126","21.440000000000552"
"6","17.20999999999989","17.699999999999967","15.819999999999707","18.43000000000008","1.440000000000001","13.749999999999751","9.949999999999832","40.95000000000042","13.449999999999758","17.950000000000006","9.519999999999841","2.579999999999989","13.409999999999759","9.999999999999831","37.260000000001156","4.059999999999958","6.9399999999998965","3.1999999999999758","6.809999999999899","6.949999999999896","12.90999999999977","15.25999999999972","25.84000000000124","5.929999999999918","17.58999999999995","3.3899999999999717","3.989999999999959","14.969999999999725","15.909999999999705","2.2799999999999954"
"7","10.839999999999813","4.489999999999949","1.2400000000000009","8.789999999999857","3.2499999999999747","10.869999999999813","9.819999999999835","11.529999999999799","18.130000000000035","1.9900000000000015","9.10999999999985","10.749999999999815","3.8099999999999627","2.429999999999992","1.8300000000000014","18.790000000000138","7.869999999999877","21.220000000000518","13.659999999999753","9.479999999999842","3.6799999999999655","3.089999999999978","2.679999999999987","5.539999999999926","24.24000000000099","29.120000000001752","39.34000000000074","17.549999999999944","4.019999999999959","1.0800000000000007"
"8","4.489999999999949","5.239999999999933","3.849999999999962","2.0000000000000013","21.850000000000616","9.14999999999985","4.529999999999948","1.1900000000000008","11.379999999999802","2.6599999999999873","3.3099999999999734","5.539999999999926","19.610000000000266","11.93999999999979","2.6999999999999864","17.98000000000001","3.2999999999999736","2.199999999999997","5.799999999999921","31.21000000000208","4.87999999999994","10.97999999999981","14.329999999999739","5.319999999999931","3.749999999999964","37.720000000001065","22.080000000000652","48.93999999999883","18.830000000000144","11.4599999999998"
"9","25.790000000001232","3.239999999999975","19.300000000000217","1.6400000000000012","2.4699999999999913","13.36999999999976","16.789999999999825","2.759999999999985","7.509999999999884","2.1399999999999983","4.629999999999946","8.849999999999856","16.36999999999976","2.5999999999999885","15.629999999999711","8.059999999999873","11.139999999999807","29.88000000000187","13.239999999999762","13.729999999999752","20.01000000000033","31.500000000002125","15.859999999999706","49.98999999999862","26.42000000000133","4.799999999999942","4.43999999999995","9.359999999999845","2.5599999999999894","4.869999999999941"
"10","14.899999999999727","19.51000000000025","13.35999999999976","11.099999999999808","1.430000000000001","36.70000000000127","7.4099999999998865","9.57999999999984","1.9500000000000015","10.359999999999824","2.669999999999987","9.349999999999845","2.7499999999999853","2.9799999999999804","8.539999999999862","6.369999999999909","10.359999999999824","16.289999999999747","2.859999999999983","8.14999999999987","5.789999999999921","14.389999999999738","3.5999999999999672","13.389999999999759","11.069999999999808","2.9399999999999813","10.429999999999822","3.0699999999999785","5.119999999999935","15.599999999999712"
